"Species","Timestep","GRO","TWD","Temperature","VPD"
"B","2019-11-28T22:00:00Z",0,24.4745,8.49352533333333,0.000549401529827037
"B","2019-11-28T23:00:00Z",0,24.5528333333334,8.64691566666667,9.30916498234637e-05
"B","2019-11-29T00:00:00Z",0,24.0162499999998,8.49793066666667,9.41901213943765e-05
"B","2019-11-29T01:00:00Z",0,22.9911666666667,8.25389,0.000183882434497264
"B","2019-11-29T02:00:00Z",0,21.772,7.032044,0.000151583587926552
"B","2019-11-29T03:00:00Z",0,21.0640833333334,6.91201833333333,0.0126329123700888
"B","2019-11-29T04:00:00Z",0,20.5355833333335,6.47413466666667,0.00533217477155404
"B","2019-11-29T05:00:00Z",0,19.1835833333337,5.89697833333333,0.0794722699839954
"B","2019-11-29T06:00:00Z",0,18.1309166666667,5.300623,0.0729490480483809
"B","2019-11-29T07:00:00Z",0,16.8018333333334,4.856748,7.54632614216462e-05
"B","2019-11-29T08:00:00Z",0,16.6344999999999,4.609661,0.0339631823775906
"B","2019-11-29T09:00:00Z",0,16.7330833333333,4.20970066666667,0.093788684583812
"B","2019-11-29T10:00:00Z",0,16.4643333333336,3.96402266666667,0.035384925242485
"B","2019-11-29T11:00:00Z",0,16.0219999999999,4.105678,0.000202521735679738
"B","2019-11-29T12:00:00Z",0,17.0886666666667,4.207619,0.0313951679747699
"B","2019-11-29T13:00:00Z",0,16.1964999999999,3.72868533333333,0.00568849289470143
"B","2019-11-29T14:00:00Z",0,16.3892500000002,3.661058,0.000384081371372531
"B","2019-11-29T15:00:00Z",0,16.0874166666667,3.461691,0.00339454753494852
"B","2019-11-29T16:00:00Z",0,15.3913333333336,3.71599033333333,0.110725530375263
"B","2019-11-29T17:00:00Z",0,15.3294166666666,3.26651433333333,0.145355525933968
"B","2019-11-29T18:00:00Z",0,15.5963333333335,3.15829833333333,0.198143207855309
"B","2019-11-29T19:00:00Z",0,16.0879999999999,2.83731733333333,0.220969418690927
"B","2019-11-29T20:00:00Z",0,16.2381666666668,2.459143,0.212217884001167
"B","2019-11-29T21:00:00Z",0,16.3501666666668,2.494968,0.215627121270467
"B","2019-11-29T22:00:00Z",0,17.1944166666668,2.87456066666667,0.125239192582175
"B","2019-11-29T23:00:00Z",0,16.9286666666668,2.59087066666667,0.12548600203913
"B","2019-11-30T00:00:00Z",0,17.3403333333334,1.87424353333333,0.147925142953748
"B","2019-11-30T01:00:00Z",0,16.6825833333335,1.4198226,0.112892418789055
"B","2019-11-30T02:00:00Z",0,16.6273333333332,1.20970446666667,0.0917208763159952
"B","2019-11-30T03:00:00Z",0,16.4817500000001,1.02657993333333,0.0655988612139693
"B","2019-11-30T04:00:00Z",0,16.3573333333332,0.4713524,0.0397112822302493
"B","2019-11-30T05:00:00Z",0,15.9816666666666,0.126247,0.0407487083768384
"B","2019-11-30T06:00:00Z",0,15.9451666666666,0.214469333333333,0.0246524054383639
"B","2019-11-30T07:00:00Z",0,16.0958333333332,0.231788333333333,0.0177477005954991
"B","2019-11-30T08:00:00Z",0,16.4182499999997,0.27040502,0.000332368626744142
"B","2019-11-30T09:00:00Z",0,16.3804999999999,0.00859963333333336,0.000332434133794663
"B","2019-11-30T10:00:00Z",0,16.5799166666666,0.81119,0.000263090977870888
"B","2019-11-30T11:00:00Z",0,17.5744166666667,2.161632,0.0156061580336706
"B","2019-11-30T12:00:00Z",0,18.9313333333335,3.74342366666667,0.11012317140393
"B","2019-11-30T13:00:00Z",0,19.9653333333331,4.27768133333333,0.0964279748318064
"B","2019-11-30T14:00:00Z",0,19.8813333333333,4.52360633333333,0.158732205339244
"B","2019-11-30T15:00:00Z",0,19.7540833333332,4.031266,0.13195048677183
"B","2019-11-30T16:00:00Z",0,19.5558333333332,2.50249533333333,0.0789911541527175
"B","2019-11-30T17:00:00Z",0,18.6293333333332,2.06703,0.0779055111371082
"B","2019-11-30T18:00:00Z",0,18.1096666666667,1.70562966666667,0.0478661015874069
"B","2019-11-30T19:00:00Z",0,18.1015000000001,1.60106673333333,0.0989767756967884
"B","2019-11-30T20:00:00Z",0,18.0522500000001,1.18085006666667,0.086200150286185
"B","2019-11-30T21:00:00Z",0,17.8442499999997,1.4191712,0.087059417680546
"B","2019-11-30T22:00:00Z",0,17.7943333333334,1.04886793333333,0.0304161664710198
"B","2019-11-30T23:00:00Z",0,17.743083333333,0.809209933333333,0.00641979767489841
"B","2019-12-01T00:00:00Z",0,17.519583333333,0.514172333333333,0.0102843204243828
"B","2019-12-01T01:00:00Z",0,17.2135833333332,0.393165866666667,0.000120768249527828
"B","2019-12-01T02:00:00Z",0,17.144,0.6216312,0.000268336340376095
"B","2019-12-01T03:00:00Z",0,17.0887499999997,0.401993933333333,0.000117468324795482
"B","2019-12-01T04:00:00Z",0,17.1409999999999,0.1675696,0.000395384984614793
"B","2019-12-01T05:00:00Z",0,17.0759166666664,0.418249211333333,5.98541166220912e-06
"B","2019-12-01T06:00:00Z",0,17.7599999999997,1.0923374,0.000228540774061571
"B","2019-12-01T07:00:00Z",0,18.1291666666667,1.50078166666667,0.000121222027086105
"B","2019-12-01T08:00:00Z",0,18.4365833333332,1.131602,0.000225596204198155
"B","2019-12-01T09:00:00Z",0,18.6588333333332,1.09976866666667,0.000226423420347601
"B","2019-12-01T10:00:00Z",0,19.027,1.16148866666667,0.000111875774626242
"B","2019-12-01T11:00:00Z",0,19.8645833333334,1.496781,0.000283491735908683
"B","2019-12-01T12:00:00Z",0,20.8220833333335,1.96500866666667,0.000359843167592089
"B","2019-12-01T13:00:00Z",0,20.9875833333334,2.22034833333333,0.000124346989752553
"B","2019-12-01T14:00:00Z",0,20.9915833333332,2.27956533333333,0.000249294658917961
"B","2019-12-01T15:00:00Z",0,20.8551666666667,2.105741,0.000123003337172122
"B","2019-12-01T16:00:00Z",0,20.5509166666666,2.00201566666667,0.000359895470989045
"B","2019-12-01T17:00:00Z",0,20.1619166666665,1.75834766666667,0.000580867002949958
"B","2019-12-01T18:00:00Z",0,20.0183333333333,1.59009466666667,0.000283502163116168
"B","2019-12-01T19:00:00Z",0,19.4573333333335,1.578839,0.000358963838710451
"B","2019-12-01T20:00:00Z",0,19.4789166666667,1.468005,0.000232280562793676
"B","2019-12-01T21:00:00Z",0,19.6096666666667,1.715571,0.000119052941882387
"B","2019-12-01T22:00:00Z",0,19.2764999999999,1.63688433333333,0.000145249643104307
"B","2019-12-01T23:00:00Z",0,19.4877499999999,1.917467,0.000218412912384224
"B","2019-12-02T00:00:00Z",0,19.5589166666666,1.855776,0.000222367316584155
"B","2019-12-02T01:00:00Z",0,19.6281666666663,2.09595066666667,0.000323933063706818
"B","2019-12-02T02:00:00Z",0,19.7892499999998,2.37629433333333,0.000251110754271167
"B","2019-12-02T03:00:00Z",0,19.886583333333,2.43607866666667,0.000371839279719666
"B","2019-12-02T04:00:00Z",0,20.2969999999999,2.71996933333333,0.000512201654613818
"B","2019-12-02T05:00:00Z",0,20.1871666666664,2.840177,0.000258302500467607
"B","2019-12-02T06:00:00Z",0,20.1656666666664,3.083605,0.000274111971239108
"B","2019-12-02T07:00:00Z",0,20.3011666666666,3.115224,0.000136973669890267
"B","2019-12-02T08:00:00Z",0,20.2672499999997,3.199498,0.000397690885589782
"B","2019-12-02T09:00:00Z",0,20.6496666666664,3.53051433333333,0.000272193412166871
"B","2019-12-02T10:00:00Z",0,21.1378333333331,3.84385766666667,0.000410086059029254
"B","2019-12-02T11:00:00Z",0,21.7535833333332,4.35705466666667,0.0261507184640054
"B","2019-12-02T12:00:00Z",0,22.4729999999999,4.88593733333333,0.050863116950954
"B","2019-12-02T13:00:00Z",0,23.072833333333,5.506014,0.0370579588396234
"B","2019-12-02T14:00:00Z",0,23.4001666666665,5.62026366666667,0.0296103016592272
"B","2019-12-02T15:00:00Z",0,22.9813333333332,4.99430466666667,0.0752095551001881
"B","2019-12-02T16:00:00Z",0,22.9947499999999,4.52057933333333,0.0738519347498826
"B","2019-12-02T17:00:00Z",0,21.717833333333,3.30509333333333,0.0647436600004683
"B","2019-12-02T18:00:00Z",0,21.3617499999998,2.67437766666667,0.0290085544767444
"B","2019-12-02T19:00:00Z",0,19.5170833333333,2.06035166666667,0.000237705382898071
"B","2019-12-02T20:00:00Z",0,18.5241666666663,1.88138466666667,0.0039205492613786
"B","2019-12-02T21:00:00Z",0,17.649583333333,1.92292133333333,0.0393475873753161
"B","2019-12-02T22:00:00Z",0,17.2916666666667,1.36609973333333,0.0585882002336684
"B","2019-12-02T23:00:00Z",0,17.0160833333331,1.21574733333333,0.076095019487723
"B","2019-12-03T00:00:00Z",0,16.5908333333334,0.836646533333333,0.100707429936778
"B","2019-12-03T01:00:00Z",0,15.9698333333332,0.4686389,0.0848669248597334
"B","2019-12-03T02:00:00Z",0,15.6781666666665,0.263667933333333,0.086915210916338
"B","2019-12-03T03:00:00Z",0,15.40275,0.0903401333333334,0.0313257170637714
"B","2019-12-03T04:00:00Z",0,15.2531666666668,-0.116321533333333,0.00966034364650398
"B","2019-12-03T05:00:00Z",0,14.7061666666666,-0.118000933333333,0.000344832592897205
"B","2019-12-03T06:00:00Z",0,14.57775,-0.413269833333333,0.00312071583286559
"B","2019-12-03T07:00:00Z",0,14.5050000000001,-0.657656433333333,0.0086340063778166
"B","2019-12-03T08:00:00Z",0,14.2460000000002,-0.753240166666667,0.000661492302260399
"B","2019-12-03T09:00:00Z",0,14.3235000000001,-0.6029326,0.000333248223688656
"B","2019-12-03T10:00:00Z",0,14.9780000000003,0.1374284,0.0079865694329311
"B","2019-12-03T11:00:00Z",0,16.0801666666667,0.9890068,0.000233541807792108
"B","2019-12-03T12:00:00Z",0,16.9174166666669,1.34587466666667,0.000222991436150778
"B","2019-12-03T13:00:00Z",0,17.4007500000002,2.02263266666667,0.000119772764348909
"B","2019-12-03T14:00:00Z",0,17.5445000000002,2.39699166666667,0.000127379467541459
"B","2019-12-03T15:00:00Z",0,17.6909166666667,2.46470066666667,0.000157394833361195
"B","2019-12-03T16:00:00Z",0,17.88425,2.80675933333333,0.000387292501282445
"B","2019-12-03T17:00:00Z",0,18.581,3.32801966666667,0.000417802149023373
"B","2019-12-03T18:00:00Z",0,19.5642500000003,4.26791433333333,0.000140020892147845
"B","2019-12-03T19:00:00Z",0,20.6965000000002,5.00777333333333,7.99272709722345e-05
"B","2019-12-03T20:00:00Z",0,21.5756666666668,5.460248,0.000285678826355252
"B","2019-12-03T21:00:00Z",0,21.9826666666668,5.67015566666667,0.000152932272255953
"B","2019-12-03T22:00:00Z",0,22.1710000000001,5.71840366666667,0.00030613439927788
"B","2019-12-03T23:00:00Z",0,21.8682500000003,5.77445966666667,0.000460510475155047
"B","2019-12-04T00:00:00Z",0,21.7134166666668,5.92958566666667,0
"B","2019-12-04T01:00:00Z",0,22.1490000000002,6.140284,0.000154924143674748
"B","2019-12-04T02:00:00Z",0,22.5034166666667,6.12396233333333,0
"B","2019-12-04T03:00:00Z",0,22.5075,6.29207766666667,6.17566059088404e-06
"B","2019-12-04T04:00:00Z",0,22.4350833333335,6.339519,0.000210748091726487
"B","2019-12-04T05:00:00Z",0,22.4720000000002,6.31038033333333,1.56074793750349e-05
"B","2019-12-04T06:00:00Z",0,22.1957500000002,6.082613,8.49803408152638e-06
"B","2019-12-04T07:00:00Z",0,21.9811666666667,5.91174966666667,0
"B","2019-12-04T08:00:00Z",0,22.2119166666669,5.82787066666667,0
"B","2019-12-04T09:00:00Z",0,22.0148333333335,5.71402766666667,0.000304786446091953
"B","2019-12-04T10:00:00Z",0,22.3527500000002,5.776014,0.000305145646032997
"B","2019-12-04T11:00:00Z",0,22.5526666666668,5.75365166666667,0.000305865146459837
"B","2019-12-04T12:00:00Z",0,22.6006666666668,5.747243,0
"B","2019-12-04T13:00:00Z",0,23.0182500000003,5.690718,0
"B","2019-12-04T14:00:00Z",0,23.1401666666668,5.65836566666667,0
"B","2019-12-04T15:00:00Z",0,23.1980000000002,5.572566,0.000304427619636613
"B","2019-12-04T16:00:00Z",0,23.3571666666669,5.42992066666667,0.000302995999859604
"B","2019-12-04T17:00:00Z",0,23.4147500000001,5.29290966666667,0.00754779929595156
"B","2019-12-04T18:00:00Z",0,23.7891666666667,5.223947,0.0126205894784428
"B","2019-12-04T19:00:00Z",0,23.7888333333334,5.12200633333333,0.033295115677819
"B","2019-12-04T20:00:00Z",0,24.1855833333333,4.98014166666667,0.0518302765235198
"B","2019-12-04T21:00:00Z",0,24.2160000000001,4.81218866666667,0.0318081831895179
"B","2019-12-04T22:00:00Z",0,24.4870000000001,4.833194,0.044720677690419
"B","2019-12-04T23:00:00Z",0,24.8783333333332,4.84999933333333,0.039707238623536
"B","2019-12-05T00:00:00Z",0,24.8726666666669,4.833149,0.0244945296200494
"B","2019-12-05T01:00:00Z",0,25.2919166666668,4.88732266666667,0.0302288443403706
"B","2019-12-05T02:00:00Z",0,25.0893333333334,4.705677,0.034718737269705
"B","2019-12-05T03:00:00Z",0,24.89225,4.35467866666667,0.0196154368749263
"B","2019-12-05T04:00:00Z",0,24.7744166666668,4.36769,0.0135438880017191
"B","2019-12-05T05:00:00Z",0,24.4275000000001,3.551808,0.00290666630533917
"B","2019-12-05T06:00:00Z",0,23.5798333333334,2.33107433333333,0.00029766657608161
"B","2019-12-05T07:00:00Z",0,22.7860000000001,1.951504,0.000393968341760797
"B","2019-12-05T08:00:00Z",0,22.3134166666668,1.78059133333333,0.000153506278879149
"B","2019-12-05T09:00:00Z",0,21.9167500000001,1.653523,7.67462441899625e-08
"B","2019-12-05T10:00:00Z",0,21.9455833333334,2.36663566666667,0.000392729014970087
"B","2019-12-05T11:00:00Z",0,22.7640833333335,3.03642566666667,0.000392014523544162
"B","2019-12-05T12:00:00Z",0,23.4947500000003,4.141734,0.00426873139492898
"B","2019-12-05T13:00:00Z",0,24.3964166666666,4.92944633333333,0.0207749854319832
"B","2019-12-05T14:00:00Z",0,24.6428333333333,4.99788066666667,0.0638834324410055
"B","2019-12-05T15:00:00Z",0,24.4950833333332,4.63232533333333,0.071916191831815
"B","2019-12-05T16:00:00Z",0,23.9401666666666,3.73321666666667,0.0686843784797937
"B","2019-12-05T17:00:00Z",0,23.5105000000001,3.158085,0.0569498875443127
"B","2019-12-05T18:00:00Z",0,22.8860000000001,2.75934566666667,0.0350015348591561
"B","2019-12-05T19:00:00Z",0,22.4894166666667,2.24017333333333,0.0184031566753692
"B","2019-12-05T20:00:00Z",0,22.3875833333333,2.62726766666667,0.0138230297454916
"B","2019-12-05T21:00:00Z",0,22.9155000000003,3.197265,0.000259463847185316
"B","2019-12-05T22:00:00Z",0,23.3390833333334,3.39175466666667,0.0107056916228564
"B","2019-12-05T23:00:00Z",0,23.5064166666667,3.37975966666667,0.0136537865199072
"B","2019-12-06T00:00:00Z",0,23.1501666666669,2.57156566666667,0.0195637021181317
"B","2019-12-06T01:00:00Z",0,22.3090000000002,1.772519,0.0107817022847244
"B","2019-12-06T02:00:00Z",0,22.3412500000001,1.87417933333333,0.0318987414817578
"B","2019-12-06T03:00:00Z",0,22.6926666666669,2.370258,0.061679401253929
"B","2019-12-06T04:00:00Z",0,23.2753333333337,2.85521166666667,0.0678027623331005
"B","2019-12-06T05:00:00Z",0,24.6534166666667,2.91985,0.0944949832248726
"B","2019-12-06T06:00:00Z",0,25.2839166666667,3.532084,0.108105900779292
"B","2019-12-06T07:00:00Z",0,25.4690833333335,4.05377066666667,0.0371665365776889
"B","2019-12-06T08:00:00Z",0,25.4564166666669,3.97724666666667,0.016760811671875
"B","2019-12-06T09:00:00Z",0,25.4349166666666,4.412783,0.00794282879977106
"B","2019-12-06T10:00:00Z",0,25.4609166666667,4.67672233333333,0
"B","2019-12-06T11:00:00Z",0,25.5979166666669,4.74487033333333,0
"B","2019-12-06T12:00:00Z",0,25.3153333333337,4.85940166666667,0
"B","2019-12-06T13:00:00Z",0,25.3236666666668,4.89672466666667,0.000449864829630997
"B","2019-12-06T14:00:00Z",0,25.4533333333336,5.06011533333333,0.000301214870540889
"B","2019-12-06T15:00:00Z",0,25.5096666666668,4.95868333333333,0.000299089752313307
"B","2019-12-06T16:00:00Z",0,25.457666666667,4.94893133333333,0
"B","2019-12-06T17:00:00Z",0,25.5432500000001,4.97840633333333,0.000223608879430913
"B","2019-12-06T18:00:00Z",0,25.6375,5.06549166666667,0.000293313605342632
"B","2019-12-06T19:00:00Z",0,25.5557500000004,4.89672766666667,0.000140843379910166
"B","2019-12-06T20:00:00Z",0,25.6153333333337,4.79853733333333,9.60530943210642e-05
"B","2019-12-06T21:00:00Z",0,25.4568333333335,4.756123,0.000225973881044979
"B","2019-12-06T22:00:00Z",0,25.0920833333334,4.821418,0.000332756321760826
"B","2019-12-06T23:00:00Z",0,24.7328333333334,4.804151,0.000104725228768871
"B","2019-12-07T00:00:00Z",0,24.6458333333335,5.05783133333333,0
"B","2019-12-07T01:00:00Z",0,24.8288333333334,5.34769066666667,0.000287332454780653
"B","2019-12-07T02:00:00Z",0,24.9084166666667,5.634875,0.000307940874629367
"B","2019-12-07T03:00:00Z",0,24.2796666666668,5.99123,0.000156938857059913
"B","2019-12-07T04:00:00Z",0,24.6341666666667,6.20408866666667,4.71715876869894e-07
"B","2019-12-07T05:00:00Z",0,25.1596666666669,6.512717,7.09374711096871e-05
"B","2019-12-07T06:00:00Z",0,25.4356666666666,6.76543333333333,0.000113710530661592
"B","2019-12-07T07:00:00Z",0,25.7558333333332,6.97891133333333,6.66038845324692e-05
"B","2019-12-07T08:00:00Z",0,26.2555000000002,7.26851433333333,0.000143980542478857
"B","2019-12-07T09:00:00Z",0,27.1918333333336,7.842019,6.59240585027874e-05
"B","2019-12-07T10:00:00Z",0,27.4563333333336,8.227894,0.000181513884301921
"B","2019-12-07T11:00:00Z",0,28.7318333333334,8.33789366666667,0.000551304170659478
"B","2019-12-07T12:00:00Z",0,28.5160000000002,8.251442,0.0515734636930372
"B","2019-12-07T13:00:00Z",0,28.7686666666669,8.04001266666667,0.0433728704766465
"B","2019-12-07T14:00:00Z",0,29.1861666666669,8.387547,0.0563792841601077
"B","2019-12-07T15:00:00Z",0,29.4315000000003,7.85393066666667,0.0458476799031531
"B","2019-12-07T16:00:00Z",0,29.38575,7.152622,0.0480752163753791
"B","2019-12-07T17:00:00Z",0,28.8188333333334,6.76594666666667,0.035648040702048
"B","2019-12-07T18:00:00Z",0,28.3155833333335,6.533419,0.00597218029317617
"B","2019-12-07T19:00:00Z",0,28.0781666666668,6.446975,0.0248754349630256
"B","2019-12-07T20:00:00Z",0,27.9496666666669,6.60321133333333,0.0292469166938475
"B","2019-12-07T21:00:00Z",0,27.976166666667,6.765565,0.0456701845382995
"B","2019-12-07T22:00:00Z",0,28.0689166666669,6.76541766666667,5.03960747537349e-05
"B","2019-12-07T23:00:00Z",0,28.1829166666669,6.756257,8.66472144925865e-05
"B","2019-12-08T00:00:00Z",0,28.5463333333336,6.83320366666667,0.000267038488030494
"B","2019-12-08T01:00:00Z",0,28.8228333333337,6.91289566666667,0.000386808864346335
"B","2019-12-08T02:00:00Z",0,29.0081666666669,7.10804566666667,8.62802680560435e-05
"B","2019-12-08T03:00:00Z",0,29.1600000000004,7.11099033333333,0.00029084916035265
"B","2019-12-08T04:00:00Z",0,29.2725000000003,7.31053433333333,0.000108179287577059
"B","2019-12-08T05:00:00Z",0,29.3260000000002,7.38254,0.00574391087659592
"B","2019-12-08T06:00:00Z",0,29.5185000000001,7.30120933333333,0.0486781519721211
"B","2019-12-08T07:00:00Z",0,29.8028333333336,7.406211,0.0384684531828503
"B","2019-12-08T08:00:00Z",0,30.1008333333336,7.53948833333333,0.0635748283592532
"B","2019-12-08T09:00:00Z",0,30.8969166666669,7.715927,0.0907713280577346
"B","2019-12-08T10:00:00Z",0,31.8261666666668,8.11700366666667,0.140190594304094
"B","2019-12-08T11:00:00Z",0,32.3775833333334,8.09964133333333,0.0860197628894487
"B","2019-12-08T12:00:00Z",0,32.1825833333335,7.621439,0.0149792482687495
"B","2019-12-08T13:00:00Z",0,32.6504166666668,7.80400366666667,0.0491317849888934
"B","2019-12-08T14:00:00Z",0,33.24625,8.263501,0.0397672130196995
"B","2019-12-08T15:00:00Z",0,33.4447500000002,8.293446,0.00018088667133793
"B","2019-12-08T16:00:00Z",0,33.2555,8.76846033333333,0.00319148827875415
"B","2019-12-08T17:00:00Z",0,33.3638333333333,9.02727666666667,0.00907505397805494
"B","2019-12-08T18:00:00Z",0,33.8342500000003,9.237701,0.0310942182786312
"B","2019-12-08T19:00:00Z",0,34.599916666667,8.65812266666667,0.0620478928742618
"B","2019-12-08T20:00:00Z",0,34.51775,8.616857,0.0317250137872127
"B","2019-12-08T21:00:00Z",0,34.9630833333334,7.78132466666667,0.103384724861059
"B","2019-12-08T22:00:00Z",0,34.0010833333335,6.950977,0.0851170860183886
"B","2019-12-08T23:00:00Z",0,33.4420833333334,6.67892066666667,0.0527138112570719
"B","2019-12-09T00:00:00Z",0,32.888666666667,6.522891,0.0391305444096004
